tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2014-5016,Bucaramanga,Clay,32,C,,20140126,2,F444,2,,Alejandro Falla,L,185,COL,30.201,87,612,BE93,,,Chase Buchanan,R,193,USA,22.648,308,144,7-5 6-2,3,R32,87,3,4,53,24,16,14,10,2,6,0,9,72,31,19,13,10,4,11
2014-5016,Bucaramanga,Clay,32,C,,20140126,3,PC11,3,,Guido Pella,L,183,ARG,23.696,107,517,CC32,,,Guilherme Clezar,R,180,BRA,21.07,159,332,6-7(6) 6-0 2-0 RET,3,R32,104,11,7,76,35,24,20,10,5,7,1,10,68,33,18,14,10,4,10
2014-5016,Bucaramanga,Clay,32,C,,20140126,4,L503,4,,Paolo Lorenzi,R,183,ITA,32.115,115,490,G585,,,Maximo Gonzalez,R,173,ARG,30.522,158,332,6-2 3-6 6-1,3,R32,130,3,3,78,34,23,28,12,6,8,3,4,71,30,19,19,12,5,10
2014-5016,Bucaramanga,Clay,32,C,,20140126,5,G602,,,Andre Ghem,R,193,BRA,31.663,225,213,SG64,5,,Joao Souza,R,193,BRA,25.667,116,486,3-6 7-6(4) 6-4,3,R32,170,5,6,118,62,45,28,15,5,7,7,4,95,61,45,19,16,2,4
2014-5016,Bucaramanga,Clay,32,C,,20140126,6,SM37,6,,Diego Schwartzman,R,170,ARG,21.446,118,480,GD64,,,Cristian Garin,R,185,CHI,17.659,386,103,6-4 3-6 6-3,3,R32,119,3,5,88,52,39,16,14,6,9,8,6,90,49,37,17,14,2,6
2014-5016,Bucaramanga,Clay,32,C,,20140126,7,A941,7,,Facundo Arguello,R,178,ARG,21.478,120,479,DA31,,,Hugo Dellien,R,180,BOL,20.613,334,128,6-2 6-3,3,R32,82,1,2,52,28,21,16,8,1,1,3,5,67,38,22,12,9,4,8
2014-5016,Bucaramanga,Clay,32,C,,20140126,8,R750,,,Pere Riba,R,183,ESP,25.804,124,451,D868,,,Christopher Diaz-Figueroa,R,175,GUA,23.871,429,91,6-3 7-6(7),3,R32,94,9,2,85,48,37,15,11,8,10,3,2,58,28,20,15,10,0,3
2014-5016,Bucaramanga,Clay,32,C,,20140126,9,A539,,,Martin Alund,R,183,ARG,28.085,138,413,MI43,,,Gerald Melzer,L,188,AUT,23.54,201,252,6-2 2-6 6-3,3,R32,129,7,6,91,45,33,25,13,10,12,6,5,79,45,30,17,12,2,5
2014-5016,Bucaramanga,Clay,32,C,,20140126,10,A887,,,Guido Andreozzi,R,183,ARG,22.478,143,393,SI36,,,Eduardo Struvay,R,,COL,23.11,509,67,6-2 6-2,3,R32,67,5,2,44,18,17,18,8,1,1,6,2,44,25,17,5,8,1,5
2014-5016,Bucaramanga,Clay,32,C,,20140126,11,BC76,,,Nicolas Barrientos,R,175,COL,26.76,346,125,L430,,,Giovanni Lapentti,R,193,ECU,31.003,531,62,7-5 2-6 7-5,3,R32,167,5,9,108,65,46,15,16,7,12,2,8,118,70,48,20,16,14,19
2014-5016,Bucaramanga,Clay,32,C,,20140126,12,E698,,,Gastao Elias,R,180,POR,23.173,174,302,E224,,,Victor Estrella Burgos,R,170,DOM,33.484,142,394,6-4 6-3,3,R32,101,6,4,92,43,30,23,9,13,14,2,3,66,31,18,19,10,9,13
2014-5016,Bucaramanga,Clay,32,C,,20140126,13,GA36,,,Emilio Gomez,R,185,ECU,22.163,305,144,SK06,,,David Souto,L,191,VEN,21.837,217,220,4-6 6-3 6-4,3,R32,132,14,4,96,62,44,17,15,4,6,0,4,80,50,36,13,14,4,7
2014-5016,Bucaramanga,Clay,32,C,,20140126,14,H896,,,Jose Hernandez-Fernandez,R,183,DOM,23.874,298,149,L996,,,Juan Lizariturry,,,ESP,22.771,310,143,6-7(4) 6-4 6-5 RET,3,R32,159,4,7,102,69,45,17,16,3,8,3,8,116,67,45,18,17,5,12
2014-5016,Bucaramanga,Clay,32,C,,20140126,15,LB07,,,Gonzalo Lama,R,180,CHI,20.75,296,149,O376,,,Renzo Olivo,R,178,ARG,21.867,192,266,6-3 6-3,3,R32,83,2,3,69,41,28,16,9,3,4,2,2,49,29,16,10,9,2,6
2014-5016,Bucaramanga,Clay,32,C,,20140126,16,SG54,,,Juan-Carlos Spir,,,COL,23.74,488,72,MJ88,,,Felipe Mantilla,R,185,COL,20.715,630,41,6-1 6-2,3,R32,63,5,3,45,23,18,13,7,4,4,1,4,52,33,20,3,8,4,9
2014-5016,Bucaramanga,Clay,32,C,,20140126,17,G892,1,,Alejandro Gonzalez,R,191,COL,24.966,74,672,E698,,,Gastao Elias,R,180,POR,23.173,174,302,7-6(3) 6-3,3,R16,106,2,3,71,41,29,18,10,5,6,6,7,79,31,21,24,11,6,9
2014-5016,Bucaramanga,Clay,32,C,,20140126,18,F444,2,,Alejandro Falla,L,185,COL,30.201,87,612,LB07,,,Gonzalo Lama,R,180,CHI,20.75,296,149,3-6 6-3 7-5,3,R16,121,7,3,93,52,37,20,15,8,12,3,5,92,50,31,23,15,9,14
2014-5016,Bucaramanga,Clay,32,C,,20140126,19,A887,,,Guido Andreozzi,R,183,ARG,22.478,143,393,PC11,3,,Guido Pella,L,183,ARG,23.696,107,517,2-6 6-3 6-4,3,R16,122,5,6,89,45,36,19,14,4,7,4,5,87,48,32,22,13,5,8
2014-5016,Bucaramanga,Clay,32,C,,20140126,20,L503,4,,Paolo Lorenzi,R,183,ITA,32.115,115,490,A539,,,Martin Alund,R,183,ARG,28.085,138,413,3-6 6-3 6-3,3,R16,137,7,7,94,48,37,15,14,7,12,6,7,89,49,33,11,13,5,11
2014-5016,Bucaramanga,Clay,32,C,,20140126,21,SM37,6,,Diego Schwartzman,R,170,ARG,21.446,118,480,BC76,,,Nicolas Barrientos,R,175,COL,26.76,346,125,1-6 7-6(5) 6-3,3,R16,128,1,2,89,63,40,14,13,3,6,4,6,105,68,43,21,15,4,7
2014-5016,Bucaramanga,Clay,32,C,,20140126,22,A941,7,,Facundo Arguello,R,178,ARG,21.478,120,479,SG54,,,Juan-Carlos Spir,,,COL,23.74,488,72,6-3 6-3,3,R16,79,0,2,57,35,24,12,9,0,1,5,7,60,25,19,12,9,2,6
2014-5016,Bucaramanga,Clay,32,C,,20140126,23,R750,,,Pere Riba,R,183,ESP,25.804,124,451,H896,,,Jose Hernandez-Fernandez,R,183,DOM,23.874,298,149,6-2 1-6 6-3,3,R16,97,6,1,71,37,29,20,12,4,6,0,3,75,51,32,14,12,1,4
2014-5016,Bucaramanga,Clay,32,C,,20140126,24,G602,,,Andre Ghem,R,193,BRA,31.663,225,213,GA36,,,Emilio Gomez,R,185,ECU,22.163,305,144,6-1 6-3,3,R16,61,4,3,40,20,20,13,8,0,0,1,2,51,24,16,9,8,0,4
2014-5016,Bucaramanga,Clay,32,C,,20140126,25,G892,1,,Alejandro Gonzalez,R,191,COL,24.966,74,672,G602,,,Andre Ghem,R,193,BRA,31.663,225,213,6-3 7-6(2),3,QF,97,3,4,71,42,29,20,11,3,4,2,4,73,31,22,23,10,8,10
2014-5016,Bucaramanga,Clay,32,C,,20140126,26,F444,2,,Alejandro Falla,L,185,COL,30.201,87,612,R750,,,Pere Riba,R,183,ESP,25.804,124,451,6-3 7-6(4),3,QF,96,8,4,74,47,32,16,10,4,5,2,3,80,43,31,15,11,6,9
2014-5016,Bucaramanga,Clay,32,C,,20140126,27,L503,4,,Paolo Lorenzi,R,183,ITA,32.115,115,490,A941,7,,Facundo Arguello,R,178,ARG,21.478,120,479,6-1 6-2,3,QF,85,2,1,51,28,17,12,7,4,6,0,4,58,28,13,9,8,3,10
2014-5016,Bucaramanga,Clay,32,C,,20140126,28,SM37,6,,Diego Schwartzman,R,170,ARG,21.446,118,480,A887,,,Guido Andreozzi,R,183,ARG,22.478,143,393,6-7(2) 6-4 6-0,3,QF,125,1,9,91,53,37,18,14,2,6,2,7,87,30,17,28,14,4,12
2014-5016,Bucaramanga,Clay,32,C,,20140126,29,L503,4,,Paolo Lorenzi,R,183,ITA,32.115,115,490,G892,1,,Alejandro Gonzalez,R,191,COL,24.966,74,672,6-4 6-2,3,SF,92,5,1,60,34,28,10,9,5,6,1,3,64,40,25,8,9,5,9
2014-5016,Bucaramanga,Clay,32,C,,20140126,30,F444,2,,Alejandro Falla,L,185,COL,30.201,87,612,SM37,6,,Diego Schwartzman,R,170,ARG,21.446,118,480,7-5 6-1,3,SF,88,6,3,77,47,33,13,10,7,9,0,3,60,36,20,9,9,3,8
2014-5016,Bucaramanga,Clay,32,C,,20140126,31,F444,2,,Alejandro Falla,L,185,COL,30.201,87,612,L503,4,,Paolo Lorenzi,R,183,ITA,32.115,115,490,7-5 6-1,3,F,87,5,0,48,30,23,14,9,3,3,4,2,66,31,23,14,10,4,8
2014-6708,Maui,Hard,32,C,,20140126,1,SF62,2,,Tim Smyczek,R,175,USA,26.075,90,600,MI01,,,Hiroki Moriya,R,168,JPN,23.28,204,244,6-2 6-4,3,R32,68,3,0,48,31,23,12,9,0,1,0,3,49,30,16,12,9,0,4
2014-6708,Maui,Hard,32,C,,20140126,2,KA98,3,,Bradley Klahn,L,183,USA,23.436,93,592,MI33,,,Petr Michnev,R,188,CZE,24.482,1044,9,6-3 7-6(3),3,R32,85,3,2,64,37,34,13,11,1,2,0,3,82,54,37,12,10,6,8
2014-6708,Maui,Hard,32,C,,20140126,3,T982,,,Tsung-Hua Yang,R,178,TPE,22.831,274,164,SM25,4,,Jack Sock,R,191,USA,21.339,95,582,6-4 2-1 RET,3,R32,60,2,0,39,23,17,8,6,3,4,0,2,50,28,17,10,7,6,9
2014-6708,Maui,Hard,32,C,,20140126,4,Z168,,,Mischa Zverev,L,191,GER,26.431,175,295,H940,5,,Ryan Harrison,R,185,USA,21.722,110,504,3-6 7-6(2) 6-1,3,R32,119,1,4,99,73,44,14,13,13,17,4,7,96,57,37,17,15,4,10
2014-6708,Maui,Hard,32,C,,20140126,5,KB09,6,,Denis Kudla,R,180,USA,21.443,113,497,W503,,,James Ward,R,188,GBR,26.962,165,316,6-4 6-3,3,R32,65,1,3,55,32,27,12,10,2,3,4,1,47,33,20,7,9,0,3
2014-6708,Maui,Hard,32,C,,20140126,6,D499,7,,Frank Dancevic,R,185,CAN,29.333,122,460,U134,,,Yasutaka Uchiyama,R,183,JPN,21.476,279,161,7-6(2) 6-0,3,R32,72,8,0,54,35,28,16,9,4,4,7,3,58,34,21,13,9,2,5
2014-6708,Maui,Hard,32,C,,20140126,7,SL08,,,Tennys Sandgren,R,188,USA,22.516,184,277,O234,8,,Wayne Odesnik,L,180,USA,28.181,139,410,6-3 6-3,3,R32,71,7,2,57,39,29,12,9,4,4,1,2,54,36,22,11,9,1,4
2014-6708,Maui,Hard,32,C,,20140126,8,BK32,,,Thibaud Berland,,,FRA,20.6,,,K737,9,,Alex Kuznetsov,R,183,USA,26.973,140,403,6-4 6-1,3,R32,64,2,3,52,35,27,8,9,3,4,0,2,43,23,16,5,8,0,4
2014-6708,Maui,Hard,32,C,,20140126,9,GA48,,,Takanyi Garanganga,R,185,ZIM,23.389,371,110,KC11,,,Daniel Kosakowski,R,185,USA,21.93,589,48,2-6 6-4 7-6(5),3,R32,178,2,3,106,75,45,15,15,4,8,2,1,107,64,44,21,15,6,9
2014-6708,Maui,Hard,32,C,,20140126,10,GC88,,,Marcos Giron,R,180,USA,20.509,566,54,DC58,,,Jared Donaldson,R,188,USA,17.298,729,27,7-6(3) 6-3,3,R32,84,4,3,65,41,35,15,11,1,1,5,1,61,27,20,22,10,3,4
2014-6708,Maui,Hard,32,C,,20140126,11,I230,,,Tatsuma Ito,R,180,JPN,25.692,156,334,MG47,,,James McGee,R,183,IRL,26.631,213,227,7-6(2) 6-4,3,R32,98,3,1,66,39,28,19,11,2,3,6,6,72,44,30,14,11,2,4
2014-6708,Maui,Hard,32,C,,20140126,12,J393,,,Jarmere Jenkins,R,183,USA,23.17,342,125,W373,,,Jimmy Wang,R,180,TPE,28.964,173,302,6-3 6-2,3,R32,63,4,2,43,28,23,9,8,0,0,0,4,59,33,24,8,9,1,5
2014-6708,Maui,Hard,32,C,,20140126,13,J386,,,Steve Johnson,R,188,USA,24.09,147,378,W679,,,Chieh-Fu Wang,,,TPE,20.375,972,12,7-6(4) 2-6 6-1,3,R32,117,17,4,76,54,40,12,14,0,4,9,6,94,57,38,15,13,5,9
2014-6708,Maui,Hard,32,C,,20140126,14,KA00,,,Austin Krajicek,L,188,USA,23.614,226,213,J267,,,Malek Jaziri,R,185,TUN,30.018,168,312,6-1 6-3,3,R32,58,7,1,45,28,21,13,8,0,0,3,2,49,30,17,7,8,4,8
2014-6708,Maui,Hard,32,C,,20140126,15,MF71,,,Denys Molchanov,R,188,UKR,26.7,320,138,T885,,,Kento Takeuchi,L,,JPN,26.105,569,54,6-1 6-4,3,R32,87,4,0,58,44,27,9,8,4,5,0,1,66,45,23,9,9,4,9
2014-6708,Maui,Hard,32,C,,20140126,16,PB22,,,Peter Polansky,R,183,CAN,25.615,141,398,KC12,,,Mitchell Krueger,R,188,USA,20.038,474,76,6-7(1) 6-4 7-5,3,R32,135,5,2,97,56,42,20,17,2,5,1,3,101,62,40,23,17,3,8
2014-6708,Maui,Hard,32,C,,20140126,17,SF62,2,,Tim Smyczek,R,175,USA,26.075,90,600,J386,,,Steve Johnson,R,188,USA,24.09,147,378,6-2 6-3,3,R16,69,2,2,54,35,26,10,8,4,5,5,0,67,40,23,9,9,4,9
2014-6708,Maui,Hard,32,C,,20140126,18,KA98,3,,Bradley Klahn,L,183,USA,23.436,93,592,GC88,,,Marcos Giron,R,180,USA,20.509,566,54,7-6(9) 6-0,3,R16,70,8,1,59,37,31,14,9,0,0,3,2,66,44,29,10,9,3,6
2014-6708,Maui,Hard,32,C,,20140126,19,I230,,,Tatsuma Ito,R,180,JPN,25.692,156,334,KB09,6,,Denis Kudla,R,180,USA,21.443,113,497,3-6 7-5 6-4,3,R16,119,7,7,89,47,33,18,16,1,6,2,4,96,59,39,17,15,7,12
2014-6708,Maui,Hard,32,C,,20140126,20,GA48,,,Takanyi Garanganga,R,185,ZIM,23.389,371,110,D499,7,,Frank Dancevic,R,185,CAN,29.333,122,460,7-5 6-3,3,R16,95,3,3,83,50,33,17,11,10,12,6,4,61,30,22,12,10,4,8
2014-6708,Maui,Hard,32,C,,20140126,21,KA00,,,Austin Krajicek,L,188,USA,23.614,226,213,SL08,,,Tennys Sandgren,R,188,USA,22.516,184,277,7-6(4) 6-4,3,R16,103,6,3,70,40,29,18,11,5,8,3,4,87,58,38,9,11,3,7
2014-6708,Maui,Hard,32,C,,20140126,22,MF71,,,Denys Molchanov,R,188,UKR,26.7,320,138,BK32,,,Thibaud Berland,,,FRA,20.6,,,6-2 6-2,3,R16,70,4,1,53,27,15,18,8,3,4,0,3,50,31,17,7,8,5,10
2014-6708,Maui,Hard,32,C,,20140126,23,PB22,,,Peter Polansky,R,183,CAN,25.615,141,398,Z168,,,Mischa Zverev,L,191,GER,26.431,175,295,6-4 7-6(5),3,R16,89,2,3,71,41,27,16,11,4,7,0,4,74,48,26,15,11,5,9
2014-6708,Maui,Hard,32,C,,20140126,24,T982,,,Tsung-Hua Yang,R,178,TPE,22.831,274,164,J393,,,Jarmere Jenkins,R,183,USA,23.17,342,125,7-6(6) 6-2,3,R16,99,2,6,70,38,26,16,10,1,3,0,3,70,46,27,12,10,3,7
2014-6708,Maui,Hard,32,C,,20140126,25,SF62,2,,Tim Smyczek,R,175,USA,26.075,90,600,KA00,,,Austin Krajicek,L,188,USA,23.614,226,213,6-3 6-4,3,QF,74,4,3,63,42,32,13,10,4,4,3,3,55,34,22,10,9,1,3
2014-6708,Maui,Hard,32,C,,20140126,26,KA98,3,,Bradley Klahn,L,183,USA,23.436,93,592,PB22,,,Peter Polansky,R,183,CAN,25.615,141,398,6-3 6-2,3,QF,59,3,2,52,36,27,9,9,0,1,3,2,47,28,17,6,8,2,6
2014-6708,Maui,Hard,32,C,,20140126,27,I230,,,Tatsuma Ito,R,180,JPN,25.692,156,334,MF71,,,Denys Molchanov,R,188,UKR,26.7,320,138,4-6 6-3 7-6(5),3,QF,146,0,3,97,55,36,25,16,4,9,4,3,109,66,43,20,15,7,12
2014-6708,Maui,Hard,32,C,,20140126,28,T982,,,Tsung-Hua Yang,R,178,TPE,22.831,274,164,GA48,,,Takanyi Garanganga,R,185,ZIM,23.389,371,110,3-6 6-3 6-4,3,QF,129,7,6,87,51,36,18,14,7,10,8,6,103,60,40,20,14,6,10
2014-6708,Maui,Hard,32,C,,20140126,29,T982,,,Tsung-Hua Yang,R,178,TPE,22.831,274,164,SF62,2,,Tim Smyczek,R,175,USA,26.075,90,600,7-6(5) 6-4,3,SF,100,2,3,76,38,28,18,11,5,8,5,3,85,49,31,17,11,6,10
2014-6708,Maui,Hard,32,C,,20140126,30,KA98,3,,Bradley Klahn,L,183,USA,23.436,93,592,I230,,,Tatsuma Ito,R,180,JPN,25.692,156,334,6-2 6-1,3,SF,55,7,1,36,23,19,9,7,0,0,2,3,62,41,22,7,8,10,15
2014-6708,Maui,Hard,32,C,,20140126,31,KA98,3,,Bradley Klahn,L,183,USA,23.436,93,592,T982,,,Tsung-Hua Yang,R,178,TPE,22.831,274,164,6-2 6-3,3,F,57,5,1,46,31,26,8,9,0,1,2,3,52,26,14,11,8,3,7
2014-5018,Burnie,Hard,32,C,,20140127,1,D994,2,,James Duckworth,R,183,AUS,22.018,142,380,J553,,,Omar Jasika,L,183,AUS,16.695,1050,9,6-0 6-4,3,R32,64,3,2,48,26,20,13,8,2,3,3,5,63,44,25,6,8,8,13
2014-5018,Burnie,Hard,32,C,,20140127,2,I230,3,,Tatsuma Ito,R,180,JPN,25.695,164,318,H809,,,Adam Hubble,,,AUS,27.844,1293,3,6-4 7-6(4),3,R32,88,4,1,65,48,39,11,11,2,3,4,2,71,41,30,18,11,3,5
2014-5018,Burnie,Hard,32,C,,20140127,3,MI01,4,,Hiroki Moriya,R,168,JPN,23.283,200,244,CD00,,,Maxime Chazal,R,175,FRA,20.761,487,73,6-4 6-3,3,R32,84,3,2,51,32,17,10,9,5,9,3,6,75,35,20,13,10,9,16
2014-5018,Burnie,Hard,32,C,,20140127,4,R977,5,,Matt Reid,R,183,AUS,23.532,233,204,W630,,,Andrew Whittington,R,188,AUS,20.463,369,111,6-4 6-1,3,R32,71,5,7,52,27,17,15,8,2,4,4,7,60,29,14,14,9,5,11
2014-5018,Burnie,Hard,32,C,,20140127,5,SJ55,6,,John-Patrick Smith,L,188,AUS,25.008,221,217,MN44,,,Bradley Mousley,R,188,AUS,18.067,1654,2,7-6(4) 6-4,3,R32,74,7,0,56,32,28,20,11,0,0,2,4,75,48,36,15,11,3,4
2014-5018,Burnie,Hard,32,C,,20140127,6,W483,7,,Boy Westerhof,R,185,NED,28.26,240,198,PC29,,,Dane Propoggia,,,AUS,23.762,469,77,7-6(1) 6-7(1) 6-4,3,R32,124,10,4,105,60,47,27,17,4,5,5,2,102,62,48,24,17,4,6
2014-5018,Burnie,Hard,32,C,,20140127,7,J361,8,,Greg Jones,R,193,AUS,24.988,259,178,K718,,,Roman Vogeli,,,CZE,28.876,1830,1,6-3 6-1,3,R32,56,5,2,41,25,21,12,8,1,1,1,6,52,29,21,7,8,7,11
2014-5018,Burnie,Hard,32,C,,20140127,8,BH98,,,Matthew Barton,R,191,AUS,22.111,273,167,SL92,,,Shuichi Sekiguchi,R,168,JPN,22.538,290,155,6-2 6-2,3,R32,64,10,2,56,35,24,13,8,1,1,0,2,56,41,23,4,8,2,6
2014-5018,Burnie,Hard,32,C,,20140127,9,BI81,,,Alex Bolt,L,183,AUS,21.06,502,69,T885,,,Kento Takeuchi,L,,JPN,26.108,567,54,6-0 2-6 6-2,3,R32,97,4,0,60,34,23,16,11,0,2,3,5,73,42,24,14,11,4,9
2014-5018,Burnie,Hard,32,C,,20140127,10,GE73,,,Jacob Grills,R,,AUS,18.612,837,19,KA22,,,Dayne Kelly,R,,AUS,23.515,808,21,6-4 7-5,3,R32,86,3,1,68,39,28,19,11,3,4,5,7,69,44,32,8,11,4,7
2014-5018,Burnie,Hard,32,C,,20140127,11,I183,,,Yuichi Ito,,,JPN,27.477,480,74,BJ05,,,Harry Bourchier,R,185,AUS,18.01,1577,2,1-6 6-3 6-4,3,R32,93,5,1,73,52,33,14,13,1,4,2,1,79,53,32,18,13,6,9
2014-5018,Burnie,Hard,32,C,,20140127,12,J393,,,Jarmere Jenkins,R,183,USA,23.173,323,132,R790,,,Valery Rudnev,R,,RUS,25.947,270,168,6-3 6-3,3,R32,77,2,0,61,47,30,9,9,4,5,4,4,52,28,17,8,9,1,5
2014-5018,Burnie,Hard,32,C,,20140127,13,M815,,,Toshihide Matsui,R,178,JPN,35.775,465,77,A834,,,Ryan Agar,R,180,AUS,26.604,790,23,6-3 6-0,3,R32,62,6,1,47,23,17,17,8,2,2,0,2,53,40,22,3,7,7,11
2014-5018,Burnie,Hard,32,C,,20140127,14,MK40,,,Benjamin Mitchell,R,183,AUS,21.158,262,174,SM09,,,Luke Saville,R,188,AUS,20.068,399,100,6-1 7-6(4),3,R32,83,3,1,62,35,27,17,10,2,3,4,6,68,45,29,11,9,7,10
2014-5018,Burnie,Hard,32,C,,20140127,15,O483,,,Christopher O'Connell,R,183,AUS,19.652,1675,1,KC12,,,Mitchell Krueger,R,188,USA,20.041,467,77,6-2 7-5,3,R32,90,8,3,72,40,33,15,10,5,5,1,2,78,54,36,8,10,5,8
2014-5018,Burnie,Hard,32,C,,20140127,16,U043,,,Danai Udomchoke,R,173,THA,32.463,445,84,K964,,,Brydan Klein,R,188,GBR,24.074,388,104,7-6(2) 3-6 6-1,3,R32,132,1,4,96,63,41,19,14,7,10,11,7,102,63,41,17,14,6,10
2014-5018,Burnie,Hard,32,C,,20140127,17,I183,,,Yuichi Ito,,,JPN,27.477,480,74,D994,2,,James Duckworth,R,183,AUS,22.018,142,380,6-4 3-6 6-3,3,R16,133,3,4,99,61,38,19,14,4,8,6,5,93,43,32,20,14,4,9
2014-5018,Burnie,Hard,32,C,,20140127,18,MK40,,,Benjamin Mitchell,R,183,AUS,21.158,262,174,I230,3,,Tatsuma Ito,R,180,JPN,25.695,164,318,4-6 6-4 6-2,3,R16,98,7,1,72,44,37,16,14,0,1,3,5,85,43,30,23,14,3,6
2014-5018,Burnie,Hard,32,C,,20140127,19,MI01,4,,Hiroki Moriya,R,168,JPN,23.283,200,244,M815,,,Toshihide Matsui,R,178,JPN,35.775,465,77,6-4 7-5,3,R16,105,2,3,80,46,27,18,11,7,11,3,4,80,56,33,7,11,6,12
2014-5018,Burnie,Hard,32,C,,20140127,20,R977,5,,Matt Reid,R,183,AUS,23.532,233,204,U043,,,Danai Udomchoke,R,173,THA,32.463,445,84,6-7(5) 7-5 6-4,3,R16,139,18,5,107,59,43,26,17,1,3,9,7,114,69,50,21,17,12,16
2014-5018,Burnie,Hard,32,C,,20140127,21,O483,,,Christopher O'Connell,R,183,AUS,19.652,1675,1,SJ55,6,,John-Patrick Smith,L,188,AUS,25.008,221,217,6-2 3-6 6-2,3,R16,90,4,4,78,44,31,18,12,4,6,10,4,72,50,30,11,13,4,9
2014-5018,Burnie,Hard,32,C,,20140127,22,BI81,,,Alex Bolt,L,183,AUS,21.06,502,69,W483,7,,Boy Westerhof,R,185,NED,28.26,240,198,7-6(4) 6-7(4) 7-5,3,R16,134,22,1,118,68,56,28,18,5,6,11,6,116,68,56,28,18,10,12
2014-5018,Burnie,Hard,32,C,,20140127,23,BH98,,,Matthew Barton,R,191,AUS,22.111,273,167,J361,8,,Greg Jones,R,193,AUS,24.988,259,178,4-6 6-3 7-6(4),3,R16,143,15,5,122,74,55,17,16,6,10,8,8,105,63,45,17,15,11,15
2014-5018,Burnie,Hard,32,C,,20140127,24,J393,,,Jarmere Jenkins,R,183,USA,23.173,323,132,GE73,,,Jacob Grills,R,,AUS,18.612,837,19,6-1 4-6 6-2,3,R16,112,7,3,88,65,50,10,13,6,7,5,2,85,57,32,15,12,7,11
2014-5018,Burnie,Hard,32,C,,20140127,25,MI01,4,,Hiroki Moriya,R,168,JPN,23.283,200,244,BI81,,,Alex Bolt,L,183,AUS,21.06,502,69,6-4 6-4,3,QF,78,1,3,56,34,24,13,10,0,2,3,4,71,43,25,12,10,5,9
2014-5018,Burnie,Hard,32,C,,20140127,26,R977,5,,Matt Reid,R,183,AUS,23.532,233,204,MK40,,,Benjamin Mitchell,R,183,AUS,21.158,262,174,6-4 3-1 RET,3,QF,65,6,2,47,31,24,10,7,3,3,2,3,59,32,19,13,7,3,5
2014-5018,Burnie,Hard,32,C,,20140127,27,I183,,,Yuichi Ito,,,JPN,27.477,480,74,O483,,,Christopher O'Connell,R,183,AUS,19.652,1675,1,7-6(3) 6-1,3,QF,73,1,4,54,35,30,10,9,0,0,2,2,73,41,26,16,10,7,10
2014-5018,Burnie,Hard,32,C,,20140127,28,J393,,,Jarmere Jenkins,R,183,USA,23.173,323,132,BH98,,,Matthew Barton,R,191,AUS,22.111,273,167,6-2 6-7(7) 7-6(13),3,QF,157,2,2,117,78,59,21,16,2,3,9,5,136,80,61,25,16,4,7
2014-5018,Burnie,Hard,32,C,,20140127,29,MI01,4,,Hiroki Moriya,R,168,JPN,23.283,200,244,J393,,,Jarmere Jenkins,R,183,USA,23.173,323,132,6-4 6-4,3,SF,95,5,2,71,40,27,14,10,7,10,5,1,59,42,25,5,10,4,9
2014-5018,Burnie,Hard,32,C,,20140127,30,R977,5,,Matt Reid,R,183,AUS,23.532,233,204,I183,,,Yuichi Ito,,,JPN,27.477,480,74,6-2 6-1,3,SF,62,4,4,51,32,23,10,8,3,4,1,3,50,30,14,8,7,1,6
2014-5018,Burnie,Hard,32,C,,20140127,31,R977,5,,Matt Reid,R,183,AUS,23.532,233,204,MI01,4,,Hiroki Moriya,R,168,JPN,23.283,200,244,6-3 6-2,3,F,79,6,2,58,36,26,14,8,8,8,0,4,61,27,18,15,9,4,8
2014-6946,Chitre,Hard,32,C,,20140127,1,F444,1,,Alejandro Falla,L,185,COL,30.204,74,692,R960,,,Fernando Romboli,R,180,BRA,25.062,288,155,6-4 6-0,3,R32,63,1,3,51,30,20,11,8,3,5,5,4,63,33,18,9,8,5,11
2014-6946,Chitre,Hard,32,C,,20140127,2,L503,2,,Paolo Lorenzi,R,183,ITA,32.118,107,528,LA54,,,Wilson Leite,R,178,BRA,22.226,372,110,6-1 6-2,3,R32,81,6,6,42,16,14,14,7,2,3,1,0,70,47,24,8,8,8,14
2014-6946,Chitre,Hard,32,C,,20140127,3,O234,3,,Wayne Odesnik,L,180,USA,28.183,136,397,G822,,,Riccardo Ghedin,R,185,ITA,28.145,489,72,7-6(2) 7-6(5),3,R32,95,8,3,83,59,47,15,12,1,1,9,0,87,58,47,13,12,2,2
2014-6946,Chitre,Hard,32,C,,20140127,4,J267,,,Malek Jaziri,R,185,TUN,30.021,166,315,L996,,,Juan Lizariturry,,,ESP,22.773,309,142,6-2 6-0,3,R32,64,10,1,41,20,15,15,7,0,0,3,2,57,36,18,6,7,8,13
