tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2023-2795,Nonthaburi 1,Hard,32,C,,20230107,30,HG86,2,,Lloyd Harris,R,193,RSA,25.867,237,230,J380,,,Jason Jung,R,180,TPE,33.563,382,121,6-1 6-4,3,SF,92,10,1,74,38,27,21,9,8,8,2,0,44,33,20,4,8,3,6
2023-2795,Nonthaburi 1,Hard,32,C,,20230107,31,C0H0,,,Arthur Cazaux,R,183,FRA,20.375,381,121,HG86,2,,Lloyd Harris,R,193,RSA,25.867,237,230,7-6(5) 6-2,3,F,94,7,2,63,38,33,14,10,3,3,8,1,74,52,34,10,10,4,6
2023-2801,Nonthaburi 1,Hard,32,C,,20230107,1,D994,1,,James Duckworth,R,183,AUS,30.962,155,363,Z09Z,,,Beibit Zhukayev,R,198,KAZ,22.237,308,165,6-3 6-4,3,R32,79,5,1,58,35,27,16,10,1,1,8,6,62,36,26,12,9,5,7
2023-2801,Nonthaburi 1,Hard,32,C,,20230107,2,M0NI,,,Jakub Mensik,R,196,CZE,17.35,408,109,RC04,2,,Alexander Ritschard,R,193,SUI,28.791,169,335,7-6(5) 7-5,3,R32,119,4,6,80,46,35,17,12,5,8,4,4,79,49,36,11,12,1,5
2023-2801,Nonthaburi 1,Hard,32,C,,20230107,3,E768,3,,Antoine Escoffier,R,185,FRA,30.856,205,268,TA12,,,Stefano Travaglia,R,185,ITA,31.028,310,164,6-1 7-6(4),3,R32,98,5,1,63,33,25,17,10,4,6,5,3,74,42,29,9,9,5,9
2023-2801,Nonthaburi 1,Hard,32,C,,20230107,4,Z09D,,,Kacper Zuk,R,183,POL,23.962,245,220,FC26,4,,Evan Furness,R,173,FRA,24.402,209,265,6-1 6-1,3,R32,47,4,0,34,21,18,10,7,0,0,1,3,37,22,9,5,7,1,6
2023-2801,Nonthaburi 1,Hard,32,C,,20230107,5,M0HU,,,Shintaro Mochizuki,R,175,JPN,19.6,319,159,J0A4,5,,Paul Jubb,R,180,GBR,23.187,219,253,2-6 6-4 7-5,3,R32,151,3,5,112,73,52,16,15,10,13,6,4,92,55,40,19,15,3,6
2023-2801,Nonthaburi 1,Hard,32,C,,20230107,6,LD22,,,Nam Hoang Ly,R,175,VIE,25.864,244,221,I0A7,6,,Nicholas David Ionel,R,,ROU,20.238,229,240,6-1 7-6(5),3,R32,120,5,1,74,51,33,15,9,3,4,2,3,82,52,33,11,10,11,15
2023-2801,Nonthaburi 1,Hard,32,C,,20230107,7,KH56,8,,Zdenek Kolar,R,183,CZE,26.245,247,218,D864,,,Evgeny Donskoy,R,185,RUS,32.665,387,119,3-6 7-6(7) 6-2,3,R32,135,3,0,92,70,48,15,15,1,4,7,3,108,62,39,27,14,8,11
2023-2801,Nonthaburi 1,Hard,32,C,,20230107,8,C0H0,,,Arthur Cazaux,R,183,FRA,20.375,381,121,P0BK,,,Stuart Parker,R,185,GBR,25.44,375,125,7-6(1) 6-4,3,R32,113,14,1,76,52,42,11,11,6,7,3,2,75,46,30,16,11,10,12
2023-2801,Nonthaburi 1,Hard,32,C,,20230107,9,CH12,,,Jan Choinski,R,196,GBR,26.576,248,218,N831,,,Jirat Navasirisomboon,R,175,THA,26.138,1189,6,6-1 6-3,3,R32,56,6,0,41,26,23,8,8,0,1,1,7,46,28,15,5,8,3,8
2023-2801,Nonthaburi 1,Hard,32,C,,20230107,10,FC49,,,Giovanni Fonio,R,183,ITA,24.671,393,116,Y171,,,Denis Yevseyev,R,188,KAZ,29.629,292,177,6-2 7-5,3,R32,65,1,0,58,41,30,14,10,2,2,4,2,55,40,24,8,10,0,3
2023-2801,Nonthaburi 1,Hard,32,C,,20230107,11,GG65,,,Michael Geerts,R,178,BEL,27.973,254,212,C0E6,,,Yuttana Charoenphon,R,178,THA,22.398,964,12,6-3 6-1,3,R32,63,9,0,39,27,21,10,8,0,1,3,1,49,25,13,8,8,2,7
2023-2801,Nonthaburi 1,Hard,32,C,,20230107,12,HG94,,,Benjamin Hassan,R,183,LBN,27.923,303,170,MI01,,,Hiroki Moriya,R,168,JPN,32.227,270,191,6-0 6-4,3,R32,67,11,0,55,37,29,9,8,2,2,0,2,46,35,18,6,8,0,4
2023-2801,Nonthaburi 1,Hard,32,C,,20230107,13,HC21,,,Seongchan Hong,R,175,KOR,25.522,252,212,S0HR,,,Kasidit Samrej,R,191,THA,21.963,604,48,6-4 6-4,3,R32,84,9,1,53,28,24,17,10,0,0,6,2,69,41,27,14,10,5,7
2023-2801,Nonthaburi 1,Hard,32,C,,20230107,14,M0E1,,,Daniel Michalski,R,180,POL,22.99,260,204,P0E9,,,Dominik Palan,R,191,CZE,22.27,400,114,6-4 6-2,3,R32,76,2,2,46,30,25,11,9,0,0,2,5,55,33,23,8,9,1,4
2023-2801,Nonthaburi 1,Hard,32,C,,20230107,15,SL08,,,Tennys Sandgren,R,188,USA,31.463,265,198,A09T,,,Dan Added,R,183,FRA,23.737,285,181,1-6 6-4 6-1,3,R32,91,9,1,70,50,35,12,12,2,4,11,2,77,49,36,11,12,4,7
2023-2801,Nonthaburi 1,Hard,32,C,,20230107,16,SY67,,,Sho Shimabukuro,R,180,JPN,25.44,264,199,MJ71,,,Mats Moraing,L,198,GER,30.549,302,170,6-3 6-2,3,R32,66,4,2,50,29,26,12,9,1,1,8,1,56,36,25,8,8,6,9
2023-2801,Nonthaburi 1,Hard,32,C,,20230107,17,SY67,,,Sho Shimabukuro,R,180,JPN,25.44,264,199,D994,1,,James Duckworth,R,183,AUS,30.962,155,363,7-6(4) 4-6 6-1,3,R16,142,7,6,105,51,35,35,15,7,9,4,2,75,40,35,18,14,2,5
2023-2801,Nonthaburi 1,Hard,32,C,,20230107,18,E768,3,,Antoine Escoffier,R,185,FRA,30.856,205,268,M0E1,,,Daniel Michalski,R,180,POL,22.99,260,204,6-3 4-6 6-1,3,R16,129,5,5,72,43,35,16,13,0,1,1,4,99,68,40,17,13,9,13
2023-2801,Nonthaburi 1,Hard,32,C,,20230107,19,KH56,8,,Zdenek Kolar,R,183,CZE,26.245,247,218,CH12,,,Jan Choinski,R,196,GBR,26.576,248,218,6-4 3-6 6-0,3,R16,129,4,6,77,45,32,14,13,9,13,9,1,97,64,36,12,12,4,10
2023-2801,Nonthaburi 1,Hard,32,C,,20230107,20,C0H0,,,Arthur Cazaux,R,183,FRA,20.375,381,121,M0NI,,,Jakub Mensik,R,196,CZE,17.35,408,109,6-3 6-0,3,R16,64,9,0,42,29,23,10,8,1,1,1,5,55,31,20,7,7,4,8
2023-2801,Nonthaburi 1,Hard,32,C,,20230107,21,FC49,,,Giovanni Fonio,R,183,ITA,24.671,393,116,HG94,,,Benjamin Hassan,R,183,LBN,27.923,303,170,6-7(4) 6-4 6-2,3,R16,115,10,4,85,52,44,16,15,4,6,7,5,90,56,38,17,15,4,9
2023-2801,Nonthaburi 1,Hard,32,C,,20230107,22,GG65,,,Michael Geerts,R,178,BEL,27.973,254,212,Z09D,,,Kacper Zuk,R,183,POL,23.962,245,220,6-3 6-4,3,R16,95,3,3,76,49,33,15,10,8,9,8,2,54,38,27,5,9,1,4
2023-2801,Nonthaburi 1,Hard,32,C,,20230107,23,HC21,,,Seongchan Hong,R,175,KOR,25.522,252,212,LD22,,,Nam Hoang Ly,R,175,VIE,25.864,244,221,6-2 7-6(3),3,R16,105,8,1,77,43,29,18,10,8,10,3,3,61,42,25,7,10,2,6
2023-2801,Nonthaburi 1,Hard,32,C,,20230107,24,SL08,,,Tennys Sandgren,R,188,USA,31.463,265,198,M0HU,,,Shintaro Mochizuki,R,175,JPN,19.6,319,159,6-3 6-1,3,R16,66,10,2,53,33,27,11,8,1,1,3,1,51,32,18,8,8,4,8
2023-2801,Nonthaburi 1,Hard,32,C,,20230107,25,FC49,,,Giovanni Fonio,R,183,ITA,24.671,393,116,E768,3,,Antoine Escoffier,R,185,FRA,30.856,205,268,7-5 6-7(5) 2-1 RET,3,QF,136,9,1,82,55,42,13,13,1,3,9,4,101,69,48,11,14,11,15
2023-2801,Nonthaburi 1,Hard,32,C,,20230107,26,SY67,,,Sho Shimabukuro,R,180,JPN,25.44,264,199,KH56,8,,Zdenek Kolar,R,183,CZE,26.245,247,218,6-0 6-7(7) 6-2,3,QF,144,8,1,85,40,30,26,13,6,8,2,4,113,76,45,12,13,11,18
2023-2801,Nonthaburi 1,Hard,32,C,,20230107,27,C0H0,,,Arthur Cazaux,R,183,FRA,20.375,381,121,SL08,,,Tennys Sandgren,R,188,USA,31.463,265,198,7-6(4) 6-4,3,QF,95,7,0,71,45,34,15,11,2,3,6,0,66,45,29,11,11,0,2
2023-2801,Nonthaburi 1,Hard,32,C,,20230107,28,HC21,,,Seongchan Hong,R,175,KOR,25.522,252,212,GG65,,,Michael Geerts,R,178,BEL,27.973,254,212,6-1 7-5,3,QF,99,3,2,57,35,24,13,10,2,4,2,3,64,28,17,13,9,3,8
2023-2801,Nonthaburi 1,Hard,32,C,,20230107,29,C0H0,,,Arthur Cazaux,R,183,FRA,20.375,381,121,FC49,,,Giovanni Fonio,R,183,ITA,24.671,393,116,7-5 6-3,3,SF,86,6,0,57,32,27,18,11,3,3,2,3,65,41,27,14,10,7,9
2023-2801,Nonthaburi 1,Hard,32,C,,20230107,30,SY67,,,Sho Shimabukuro,R,180,JPN,25.44,264,199,HC21,,,Seongchan Hong,R,175,KOR,25.522,252,212,6-2 7-5,3,SF,85,5,4,68,30,22,21,10,2,3,2,1,48,25,18,12,10,1,5
2023-2801,Nonthaburi 1,Hard,32,C,,20230107,31,SY67,,,Sho Shimabukuro,R,180,JPN,25.44,264,199,C0H0,,,Arthur Cazaux,R,183,FRA,20.375,381,121,6-2 7-5,3,F,82,6,1,49,27,23,17,10,0,0,8,2,73,42,28,14,10,7,10
2023-7393,Canberra,Hard,32,C,,20230107,1,F724,1,,Marton Fucsovics,R,188,HUN,30.913,87,607,M0IF,,,Francesco Maestrelli,R,196,ITA,20.047,200,279,6-2 6-3,3,R32,85,0,3,46,28,21,11,8,1,2,3,6,70,42,23,10,9,8,13
2023-7393,Canberra,Hard,32,C,,20230107,2,CG94,,,Enzo Couacaud,R,183,FRA,27.855,174,327,GA36,2,,Emilio Gomez,R,185,ECU,31.11,104,553,7-5 7-5,3,R32,107,10,2,66,43,37,14,12,7,8,4,4,94,58,40,14,12,4,7
2023-7393,Canberra,Hard,32,C,,20230107,3,G09O,3,,Hugo Gaston,L,173,FRA,22.281,108,526,V832,,,Aleksandar Vukic,R,188,AUS,26.754,130,429,6-3 7-6(5),3,R32,94,8,5,88,51,39,16,11,4,6,11,1,65,40,26,11,10,3,6
2023-7393,Canberra,Hard,32,C,,20230107,4,GB93,4,,Norbert Gombos,R,193,SVK,32.402,114,496,M0JZ,,,Filip Misolic,R,180,AUT,21.415,149,376,7-6(6) 6-4,3,R32,86,12,1,63,41,34,13,11,0,1,8,5,77,47,36,13,11,5,7
2023-7393,Canberra,Hard,32,C,,20230107,5,S0IA,,,Dane Sweeny,R,170,AUS,21.9,249,217,K09F,5,,Pavel Kotov,R,191,RUS,24.137,117,483,6-4 6-1,3,R32,84,3,2,53,35,27,9,9,2,3,3,3,55,35,20,8,8,4,8
2023-7393,Canberra,Hard,32,C,,20230107,6,BI23,,,Liam Broady,L,183,GBR,29.008,163,348,P0CT,6,,Francesco Passaro,R,180,ITA,21.999,119,473,6-3 7-6(2),3,R32,94,4,0,66,36,31,16,11,4,5,3,2,67,35,26,15,10,4,6
2023-7393,Canberra,Hard,32,C,,20230107,7,R09X,7,,Jurij Rodionov,L,191,AUT,23.647,122,465,BO10,,,Gijs Brouwer,L,191,NED,26.817,156,360,2-6 7-6(7) 7-6(7),3,R32,159,10,4,121,73,51,22,16,8,12,10,5,114,72,54,19,16,3,5
2023-7393,Canberra,Hard,32,C,,20230107,8,SL28,,,Jan-Lennard Struff,R,193,GER,32.704,150,375,D874,8,,Federico Delbonis,L,193,ARG,32.257,125,456,6-3 4-6 6-0,3,R32,109,11,5,77,51,40,9,12,7,9,7,4,85,47,33,10,13,4,10
2023-7393,Canberra,Hard,32,C,,20230107,9,A0FC,,,Matteo Arnaldi,R,185,ITA,21.873,134,419,S0H2,,,Alexander Shevchenko,R,188,KAZ,22.105,154,369,6-4 6-1,3,R32,86,4,7,71,41,31,16,9,4,5,0,3,59,30,20,11,8,3,7
2023-7393,Canberra,Hard,32,C,,20230107,10,KC04,,,Jozef Kovalik,R,183,SVK,30.174,137,404,KA98,,,Bradley Klahn,L,183,USA,32.383,872,16,6-4 3-6 7-6(1),3,R32,108,6,0,80,53,44,16,15,0,1,12,8,90,61,49,14,16,2,3
2023-7393,Canberra,Hard,32,C,,20230107,11,M0OQ,,,James McCabe,R,188,AUS,19.51,406,111,AA27,,,Franco Agamenone,R,191,ITA,29.73,138,403,6-3 6-1,3,R32,66,3,1,42,30,24,8,8,0,0,0,1,53,40,21,6,8,3,7
2023-7393,Canberra,Hard,32,C,,20230107,12,MP20,,,Alexandre Muller,R,183,FRA,25.93,160,351,N0AM,,,Emilio Nava,R,185,USA,21.098,178,320,6-0 6-4,3,R32,69,5,5,52,32,24,12,8,6,6,3,3,48,27,18,7,8,1,5
2023-7393,Canberra,Hard,32,C,,20230107,13,N0BG,,,Luca Nardi,R,185,ITA,19.422,135,408,KI63,,,Lukas Klein,R,193,SVK,24.797,136,405,7-5 6-2,3,R32,70,5,4,50,30,27,14,10,0,0,4,1,55,26,19,15,10,3,6
2023-7393,Canberra,Hard,32,C,,20230107,14,PG94,,,Marc Polmans,R,188,AUS,25.684,334,149,KC12,,,Mitchell Krueger,R,188,USA,28.986,214,258,6-3 6-4,3,R32,90,9,0,54,39,31,11,10,6,6,3,0,60,38,22,13,9,7,9
2023-7393,Canberra,Hard,32,C,,20230107,15,R0FS,,,Leandro Riedi,R,191,SUI,20.945,157,360,J551,,,Nicolas Jarry,R,201,CHI,27.242,152,370,7-6(4) 7-6(5),3,R32,106,7,3,77,51,45,17,12,2,2,15,1,83,64,51,10,12,1,1
2023-7393,Canberra,Hard,32,C,,20230107,16,WB08,,,Yosuke Watanuki,R,180,JPN,24.739,145,381,V0DZ,,,Luca Van Assche,R,178,FRA,18.658,139,403,4-6 6-4 6-3,3,R32,133,11,5,91,51,41,20,15,7,9,6,5,79,46,33,17,14,5,8
2023-7393,Canberra,Hard,32,C,,20230107,17,F724,1,,Marton Fucsovics,R,188,HUN,30.913,87,607,A0FC,,,Matteo Arnaldi,R,185,ITA,21.873,134,419,6-2 3-6 6-1,3,R16,125,4,4,77,44,34,14,12,6,9,5,3,85,47,27,15,12,5,11
2023-7393,Canberra,Hard,32,C,,20230107,18,R0FS,,,Leandro Riedi,R,191,SUI,20.945,157,360,G09O,3,,Hugo Gaston,L,173,FRA,22.281,108,526,6-4 6-2,3,R16,70,9,1,52,36,31,8,9,1,1,3,3,65,36,20,16,9,3,6
2023-7393,Canberra,Hard,32,C,,20230107,19,GB93,4,,Norbert Gombos,R,193,SVK,32.402,114,496,KC04,,,Jozef Kovalik,R,183,SVK,30.174,137,404,6-3 7-6(4),3,R16,85,12,3,76,42,34,17,11,4,4,6,0,56,33,25,15,10,1,2
2023-7393,Canberra,Hard,32,C,,20230107,20,WB08,,,Yosuke Watanuki,R,180,JPN,24.739,145,381,R09X,7,,Jurij Rodionov,L,191,AUT,23.647,122,465,6-4 5-7 7-6(6),3,R16,161,14,4,105,59,44,23,17,4,8,7,8,113,62,46,22,17,4,8
2023-7393,Canberra,Hard,32,C,,20230107,21,BI23,,,Liam Broady,L,183,GBR,29.008,163,348,N0BG,,,Luca Nardi,R,185,ITA,19.422,135,408,6-7(5) 6-4 6-1,3,R16,147,8,3,103,65,53,20,15,6,6,8,3,104,66,45,21,14,5,8
2023-7393,Canberra,Hard,32,C,,20230107,22,CG94,,,Enzo Couacaud,R,183,FRA,27.855,174,327,M0OQ,,,James McCabe,R,188,AUS,19.51,406,111,6-1 6-1,3,R16,46,0,3,35,24,23,6,7,1,1,3,0,38,25,11,4,7,5,10
2023-7393,Canberra,Hard,32,C,,20230107,23,PG94,,,Marc Polmans,R,188,AUS,25.684,334,149,S0IA,,,Dane Sweeny,R,170,AUS,21.9,249,217,7-5 7-6(2),3,R16,130,6,2,79,47,34,18,12,3,5,2,3,83,56,37,13,12,6,9
2023-7393,Canberra,Hard,32,C,,20230107,24,SL28,,,Jan-Lennard Struff,R,193,GER,32.704,150,375,MP20,,,Alexandre Muller,R,183,FRA,25.93,160,351,6-3 6-7(3) 6-4,3,R16,128,15,3,91,48,38,23,15,6,8,7,1,114,82,51,15,16,8,13
2023-7393,Canberra,Hard,32,C,,20230107,25,F724,1,,Marton Fucsovics,R,188,HUN,30.913,87,607,PG94,,,Marc Polmans,R,188,AUS,25.684,334,149,3-6 6-4 7-5,3,QF,137,12,1,84,58,40,16,15,1,4,1,5,95,64,39,19,16,7,11
2023-7393,Canberra,Hard,32,C,,20230107,26,WB08,,,Yosuke Watanuki,R,180,JPN,24.739,145,381,GB93,4,,Norbert Gombos,R,193,SVK,32.402,114,496,7-5 6-4,3,QF,93,10,2,71,36,31,18,11,4,5,2,4,72,45,29,14,11,4,7
2023-7393,Canberra,Hard,32,C,,20230107,27,R0FS,,,Leandro Riedi,R,191,SUI,20.945,157,360,BI23,,,Liam Broady,L,183,GBR,29.008,163,348,5-7 6-4 6-4,3,QF,145,9,2,110,63,40,30,16,9,11,3,5,109,66,49,20,16,11,14
2023-7393,Canberra,Hard,32,C,,20230107,28,SL28,,,Jan-Lennard Struff,R,193,GER,32.704,150,375,CG94,,,Enzo Couacaud,R,183,FRA,27.855,174,327,6-4 6-2,3,QF,62,5,1,53,36,29,9,9,2,3,9,1,54,31,22,8,9,2,6
2023-7393,Canberra,Hard,32,C,,20230107,29,F724,1,,Marton Fucsovics,R,188,HUN,30.913,87,607,WB08,,,Yosuke Watanuki,R,180,JPN,24.739,145,381,6-2 7-5,3,SF,92,2,4,61,29,20,19,10,0,2,5,3,69,31,21,14,10,6,11
2023-7393,Canberra,Hard,32,C,,20230107,30,R0FS,,,Leandro Riedi,R,191,SUI,20.945,157,360,SL28,,,Jan-Lennard Struff,R,193,GER,32.704,150,375,7-6(6) 5-7 6-2,3,SF,123,4,4,102,62,46,26,16,4,5,11,3,102,70,51,19,16,6,8
2023-7393,Canberra,Hard,32,C,,20230107,31,F724,1,,Marton Fucsovics,R,188,HUN,30.913,87,607,R0FS,,,Leandro Riedi,R,191,SUI,20.945,157,360,7-5 6-4,3,F,88,3,1,68,44,31,12,11,4,7,2,2,65,42,25,9,11,0,5
2023-2831,Oeiras 1,Hard,32,C,,20230108,1,BE90,1,,Ricardas Berankis,R,175,LTU,32.55,168,339,MP83,,,Gian Marco Moroni,R,185,ITA,24.901,312,162,2-6 6-1 7-5,3,R32,140,1,8,94,52,31,22,14,3,8,1,12,89,49,29,16,13,7,13
2023-2831,Oeiras 1,Hard,32,C,,20230108,2,CI14,2,,Jay Clarke,R,183,GBR,24.452,240,226,DG53,,,Gabriel Decamps,R,193,BRA,23.422,323,158,7-6(4) 6-1,3,R32,102,8,4,58,33,28,13,9,4,5,2,5,88,60,33,12,10,7,11
2023-2831,Oeiras 1,Hard,32,C,,20230108,3,G0GD,3,,Matteo Gigante,L,180,ITA,21.01,250,214,T09X,,,Clement Tabur,R,173,FRA,22.957,321,158,6-3 7-5,3,R32,73,8,2,62,45,38,9,11,2,2,0,1,56,39,28,9,10,4,6
2023-2831,Oeiras 1,Hard,32,C,,20230108,4,M0JF,4,,Hamad Medjedovic,R,188,SRB,19.477,255,211,GF23,,,Lucas Gerch,L,193,GER,28.052,283,183,6-4 6-3,3,R32,74,3,1,50,34,27,12,10,1,2,1,3,60,40,23,10,9,2,5
2023-2831,Oeiras 1,Hard,32,C,,20230108,5,DA86,,,Joris De Loore,R,191,BEL,29.717,341,145,DF88,5,,Aziz Dougaz,L,188,TUN,25.788,273,190,6-2 7-6(8),3,R32,110,7,1,67,43,34,15,10,4,4,10,5,84,56,41,10,10,6,8
2023-2831,Oeiras 1,Hard,32,C,,20230108,6,N663,6,,Maximilian Neuchrist,R,,AUT,31.466,274,189,N0CS,,,Lukas Neumayer,R,183,AUT,20.339,296,175,7-5 7-6(3),3,R32,109,12,2,80,49,38,16,12,2,3,7,0,73,46,32,17,12,1,3
2023-2831,Oeiras 1,Hard,32,C,,20230108,7,D0HD,,,Gabriel Debru,R,193,FRA,17.049,630,45,VA70,7,,Mate Valkusz,R,183,HUN,24.405,275,188,2-6 6-1 7-5,3,R32,126,5,1,88,54,33,21,13,7,10,2,4,96,56,35,21,14,8,13
2023-2831,Oeiras 1,Hard,32,C,,20230108,8,C0JP,8,,Raphael Collignon,R,191,BEL,20.986,280,184,F0F2,,,Jaime Faria,R,188,POR,19.425,590,51,6-1 6-1,3,R32,53,3,0,34,21,20,8,7,0,0,0,3,46,23,10,8,7,6,11
2023-2831,Oeiras 1,Hard,32,C,,20230108,9,D985,,,Joao Domingues,R,,POR,29.259,287,179,VA25,,,Valentin Vacherot,R,193,MON,24.145,290,178,1-6 6-4 6-1,3,R32,92,1,1,62,42,28,13,12,3,6,4,3,64,40,29,7,12,3,7
2023-2831,Oeiras 1,Hard,32,C,,20230108,10,E811,,,Elmar Ejupovic,R,193,GER,29.933,326,157,S483,,,Pedro Sousa,R,180,POR,34.617,494,72,6-3 7-5,3,R32,72,13,1,59,41,33,8,11,3,5,7,7,55,27,21,11,10,1,5
2023-2831,Oeiras 1,Hard,32,C,,20230108,11,GA79,,,Lorenzo Giustino,R,180,ITA,31.329,281,184,M0EA,,,Pol Martin Tiffon,R,183,ESP,23.444,293,176,6-1 3-6 6-3,3,R32,104,8,3,77,46,38,17,13,6,7,4,6,82,47,35,13,12,4,7
2023-2831,Oeiras 1,Hard,32,C,,20230108,12,I306,,,Cem Ilkel,R,185,TUR,27.384,378,124,D750,,,Kenny De Schepper,L,203,FRA,35.614,350,139,4-6 6-2 6-4,3,R32,111,3,3,85,51,36,21,14,2,4,17,5,77,52,38,11,14,2,6
2023-2831,Oeiras 1,Hard,32,C,,20230108,13,J09X,,,Filip Cristian Jianu,R,180,ROU,21.306,304,167,L0GH,,,Mark Lajal,R,191,EST,19.661,403,112,3-6 6-3 7-6(5),3,R32,137,4,4,102,64,47,19,15,9,12,15,3,100,66,48,13,15,5,8
2023-2831,Oeiras 1,Hard,32,C,,20230108,14,LD26,,,Edan Leshem,R,183,ISR,25.807,379,124,K0E6,,,Alibek Kachmazov,R,185,RUS,20.394,336,149,6-4 6-4,3,R32,79,1,2,56,43,34,8,10,0,0,4,4,60,34,22,16,10,3,5
2023-2831,Oeiras 1,Hard,32,C,,20230108,15,O482,,,Gonzalo Oliveira,L,185,VEN,27.89,507,70,WB25,,,Louis Wessels,R,198,GER,24.367,309,165,6-3 7-6(7),3,R32,107,3,0,68,43,31,14,11,0,2,5,4,68,38,27,14,10,5,8
2023-2831,Oeiras 1,Hard,32,C,,20230108,16,P0HW,,,Dino Prizmic,R,188,CRO,17.426,475,79,H996,,,Pierre-Hugues Herbert,R,188,FRA,31.811,305,166,7-5 6-1,3,R32,110,2,4,69,42,33,12,10,4,5,6,3,72,39,25,13,9,5,9
2023-2831,Oeiras 1,Hard,32,C,,20230108,17,I306,,,Cem Ilkel,R,185,TUR,27.384,378,124,BE90,1,,Ricardas Berankis,R,175,LTU,32.55,168,339,6-2 5-7 7-6(3),3,R16,171,14,8,114,65,49,19,16,6,10,3,4,118,75,50,16,16,7,12
2023-2831,Oeiras 1,Hard,32,C,,20230108,18,LD26,,,Edan Leshem,R,183,ISR,25.807,379,124,CI14,2,,Jay Clarke,R,183,GBR,24.452,240,226,3-6 6-3 6-2,3,R16,146,4,1,98,69,49,12,13,7,9,5,4,91,47,29,22,13,4,8
2023-2831,Oeiras 1,Hard,32,C,,20230108,19,P0HW,,,Dino Prizmic,R,188,CRO,17.426,475,79,G0GD,3,,Matteo Gigante,L,180,ITA,21.01,250,214,2-6 6-1 6-3,3,R16,111,0,2,68,41,28,18,12,0,2,1,2,74,32,21,21,12,2,6
2023-2831,Oeiras 1,Hard,32,C,,20230108,20,J09X,,,Filip Cristian Jianu,R,180,ROU,21.306,304,167,M0JF,4,,Hamad Medjedovic,R,188,SRB,19.477,255,211,6-2 6-3,3,R16,81,8,0,55,34,25,12,8,5,5,3,3,62,41,25,7,9,8,12
2023-2831,Oeiras 1,Hard,32,C,,20230108,21,N663,6,,Maximilian Neuchrist,R,,AUT,31.466,274,189,D985,,,Joao Domingues,R,,POR,29.259,287,179,6-3 7-6(7),3,R16,90,5,2,64,37,29,20,10,5,5,4,1,71,48,35,12,11,3,5
2023-2831,Oeiras 1,Hard,32,C,,20230108,22,C0JP,8,,Raphael Collignon,R,191,BEL,20.986,280,184,GA79,,,Lorenzo Giustino,R,180,ITA,31.329,281,184,6-2 7-6(5),3,R16,94,6,0,69,55,37,8,10,1,2,2,9,68,45,34,5,10,3,6
2023-2831,Oeiras 1,Hard,32,C,,20230108,23,DA86,,,Joris De Loore,R,191,BEL,29.717,341,145,O482,,,Gonzalo Oliveira,L,185,VEN,27.89,507,70,6-4 6-4,3,R16,104,9,2,55,36,28,11,10,0,1,3,2,75,50,33,11,10,10,13
2023-2831,Oeiras 1,Hard,32,C,,20230108,24,D0HD,,,Gabriel Debru,R,193,FRA,17.049,630,45,E811,,,Elmar Ejupovic,R,193,GER,29.933,326,157,6-3 4-6 7-5,3,R16,171,9,2,98,56,41,22,16,4,7,2,1,107,71,45,19,15,9,13
2023-2831,Oeiras 1,Hard,32,C,,20230108,25,J09X,,,Filip Cristian Jianu,R,180,ROU,21.306,304,167,N663,6,,Maximilian Neuchrist,R,,AUT,31.466,274,189,6-3 7-6(4),3,QF,106,3,1,75,54,41,11,11,3,4,4,1,70,40,29,16,10,4,6
2023-2831,Oeiras 1,Hard,32,C,,20230108,26,C0JP,8,,Raphael Collignon,R,191,BEL,20.986,280,184,LD26,,,Edan Leshem,R,183,ISR,25.807,379,124,6-4 7-5,3,QF,101,6,0,57,43,30,7,11,1,4,0,1,73,35,20,19,11,5,10
2023-2831,Oeiras 1,Hard,32,C,,20230108,27,DA86,,,Joris De Loore,R,191,BEL,29.717,341,145,P0HW,,,Dino Prizmic,R,188,CRO,17.426,475,79,6-4 6-3,3,QF,105,9,1,64,48,33,9,9,2,2,1,1,64,47,31,4,10,6,9
2023-2831,Oeiras 1,Hard,32,C,,20230108,28,I306,,,Cem Ilkel,R,185,TUR,27.384,378,124,D0HD,,,Gabriel Debru,R,193,FRA,17.049,630,45,6-1 6-2,3,QF,56,5,1,40,23,20,13,8,0,0,1,0,34,17,11,4,7,0,4
2023-2831,Oeiras 1,Hard,32,C,,20230108,29,J09X,,,Filip Cristian Jianu,R,180,ROU,21.306,304,167,C0JP,8,,Raphael Collignon,R,191,BEL,20.986,280,184,6-3 6-2,3,SF,88,2,1,72,39,32,14,9,6,6,2,0,51,33,23,6,8,4,7
2023-2831,Oeiras 1,Hard,32,C,,20230108,30,DA86,,,Joris De Loore,R,191,BEL,29.717,341,145,I306,,,Cem Ilkel,R,185,TUR,27.384,378,124,6-4 3-6 7-6(7),3,SF,157,19,1,99,62,48,20,15,2,4,16,1,95,55,45,22,16,3,5
